year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2025,6,29.157142857142855,70.57142857142857,2.9,Imo
2025,7,29.857142857142858,66.57142857142857,1.0,Imo
2025,8,29.042857142857144,72.57142857142857,20.7,Imo
2025,9,28.271428571428572,76.71428571428571,8.0,Imo
2025,10,29.071428571428573,73.42857142857143,4.4,Imo
2025,11,29.042857142857144,74.42857142857143,9.0,Imo
2025,12,27.614285714285717,79.71428571428571,46.8,Imo
2025,13,27.25714285714286,82.28571428571429,27.8,Imo
2025,14,27.12857142857143,83.42857142857143,23.2,Imo
2025,15,27.25714285714286,83.71428571428571,41.3,Imo
2025,16,26.828571428571426,86.42857142857143,40.7,Imo
2025,17,26.957142857142856,85.85714285714286,51.6,Imo
2025,18,26.728571428571428,86.28571428571429,30.4,Imo
2025,19,27.042857142857144,84.85714285714286,19.9,Imo
2025,20,26.728571428571428,85.57142857142857,50.300000000000004,Imo
2025,21,26.0,87.57142857142857,45.4,Imo
2025,22,26.557142857142857,85.71428571428571,47.5,Imo
2025,23,25.75714285714286,87.28571428571429,45.2,Imo
2025,24,25.642857142857142,89.42857142857143,33.2,Imo
2025,25,25.099999999999998,89.14285714285714,58.4,Imo
2025,26,24.785714285714285,91.28571428571429,65.4,Imo
2025,27,23.842857142857145,93.14285714285714,118.19999999999999,Imo
2025,28,23.8,92.28571428571429,137.9,Imo
2025,29,25.042857142857144,86.57142857142857,29.8,Imo
2025,30,23.97142857142857,92.85714285714286,95.5,Imo
2025,31,24.342857142857145,91.71428571428571,79.2,Imo
2025,32,23.814285714285713,92.28571428571429,95.7,Imo
2025,33,24.87142857142857,85.42857142857143,21.8,Imo
2025,34,25.02857142857143,85.28571428571429,26.8,Imo
2025,35,24.928571428571427,86.71428571428571,41.0,Imo
2025,36,25.085714285714285,87.57142857142857,47.4,Imo
2025,37,24.314285714285713,91.57142857142857,111.2,Imo
2025,38,24.385714285714283,92.0,102.30000000000001,Imo
2025,39,24.357142857142858,92.28571428571429,75.1,Imo
2025,40,24.557142857142857,91.85714285714286,97.2,Imo
2025,41,24.75714285714286,89.14285714285714,51.5,Imo
2025,42,24.87142857142857,89.71428571428571,105.2,Imo
2025,43,25.62857142857143,88.14285714285714,44.5,Imo
2025,44,25.3,91.28571428571429,69.5,Imo
2025,45,25.35,90.0,41.900000000000006,Imo
