year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2024,47,29.071428571428573,31.428571428571427,0.0,Nasarawa
2024,48,28.614285714285717,25.571428571428573,0.0,Nasarawa
2024,49,28.75714285714286,25.857142857142858,0.0,Nasarawa
2024,50,29.771428571428572,21.142857142857142,0.0,Nasarawa
2024,51,28.47142857142857,18.571428571428573,0.0,Nasarawa
2024,52,29.085714285714285,19.571428571428573,0.0,Nasarawa
2025,1,30.214285714285715,20.571428571428573,0.0,Nasarawa
2025,2,28.814285714285713,17.428571428571427,0.0,Nasarawa
2025,3,29.82857142857143,27.428571428571427,0.0,Nasarawa
2025,4,30.457142857142856,29.428571428571427,0.0,Nasarawa
2025,5,29.714285714285715,19.428571428571427,0.0,Nasarawa
2025,6,31.114285714285717,26.285714285714285,0.1,Nasarawa
2025,7,30.942857142857143,15.285714285714286,0.0,Nasarawa
2025,8,31.642857142857142,29.714285714285715,0.0,Nasarawa
2025,9,32.08571428571428,35.857142857142854,0.7,Nasarawa
2025,10,33.128571428571426,38.285714285714285,0.1,Nasarawa
2025,11,33.25714285714286,41.42857142857143,0.0,Nasarawa
2025,12,32.7,44.0,2.9,Nasarawa
2025,13,33.07142857142857,45.142857142857146,0.1,Nasarawa
2025,14,31.3,55.714285714285715,12.8,Nasarawa
2025,15,31.085714285714285,56.57142857142857,9.8,Nasarawa
2025,16,31.228571428571428,57.57142857142857,18.3,Nasarawa
2025,17,31.042857142857144,59.57142857142857,11.5,Nasarawa
2025,18,28.814285714285713,69.14285714285714,18.700000000000003,Nasarawa
2025,19,30.97142857142857,58.857142857142854,7.499999999999999,Nasarawa
2025,20,29.400000000000002,66.14285714285714,21.7,Nasarawa
2025,21,27.842857142857145,73.14285714285714,72.9,Nasarawa
2025,22,27.914285714285715,74.28571428571429,20.2,Nasarawa
2025,23,26.885714285714283,77.14285714285714,38.4,Nasarawa
2025,24,27.900000000000002,72.42857142857143,5.2,Nasarawa
2025,25,26.342857142857145,80.57142857142857,69.3,Nasarawa
2025,26,26.67142857142857,78.85714285714286,15.4,Nasarawa
2025,27,24.914285714285715,86.14285714285714,69.39999999999999,Nasarawa
2025,28,24.728571428571428,86.0,71.6,Nasarawa
2025,29,25.685714285714287,81.71428571428571,47.9,Nasarawa
2025,30,24.47142857142857,88.42857142857143,92.1,Nasarawa
2025,31,24.8,88.42857142857143,70.1,Nasarawa
2025,32,24.285714285714285,88.0,76.3,Nasarawa
2025,33,24.142857142857142,87.71428571428571,38.0,Nasarawa
2025,34,24.8,84.14285714285714,30.200000000000003,Nasarawa
2025,35,24.7,86.71428571428571,65.6,Nasarawa
2025,36,25.314285714285713,84.28571428571429,55.8,Nasarawa
2025,37,25.285714285714285,85.71428571428571,34.7,Nasarawa
2025,38,25.37142857142857,84.28571428571429,43.599999999999994,Nasarawa
2025,39,25.728571428571428,83.85714285714286,28.6,Nasarawa
2025,40,25.728571428571428,84.14285714285714,31.3,Nasarawa
2025,41,25.342857142857145,83.57142857142857,37.7,Nasarawa
2025,42,26.7,79.28571428571429,17.4,Nasarawa
2025,43,27.8,75.0,3.4000000000000004,Nasarawa
2025,44,28.014285714285712,71.14285714285714,16.4,Nasarawa
2025,45,28.775,66.25,0.0,Nasarawa
